369751982557435770181833792895023921139584328015, 18558
094304362609437709559710197825726177813096939729, 15584
466005793713920007702496033232170900479052365375, 19977
249764112226990569231329205851577476989321923179, 18139
912260617306010957676597447056278494677310231426, 18461
946231810093489905401312717052569412513815155345, 17340
411171293772029462298366790391133462693982404343, 19127
884363666136032784739017622995595933210035739137, 15331
414442011372120687364573513654695140563692807085, 17349
391629887216595007847914401114543627726457329859, 17485
737196358602671076885767668543046757305395552671, 19877
053309601650526401858882710909204564627002276826, 19944
284741443113777863985243670389017583859161650336, 18012
768537242543433796296215248518686439185532177667, 16227
938950496987993992115118905976161076235035946338, 19561
317558046901263319318457326792655600415205342885, 17543
759543412947211204922054312815790846380594417657, 18983
545945601444868999623600721935389895557704300191, 19517
438154030230165033102763572208643768383508635338, 16788
351239105612710248263147488533661084914586979996, 19855
046839891355099260834500865606020633713870490518, 17926
111602607719910462951162019527658919171062175123, 19782
339263920559436383943155508121887723237284428288, 20415
476351173109992629554383945771218075385895706288, 19475
276898580455904129977655191431768469427664285699, 18878
273963577879349197116952785805825241790797653784, 15706
344642920846829635888941914151207671084080972857, 15635
353195938291251789805385730191539068552593610908, 16779
857823737970414764524726393026131914419128369857, 18251
376043101150790751658124079863292017349766755723, 16405
669151333182163145462395797073449376421939147764, 20164
853314477247752785141419304057353894353299294462, 16794
927433060053716750795600914214809872398414707583, 18782
403857330099605153076288334241583160814125006711, 15013
264337953435529644336195139393632075980343897962, 23522
144777021275265355124751112578984383286525144891, 19939
390226332089860871108674125789038272908328205504, 20202
747739935266765623314372386790894788881320118970, 20447
725916538042662440742162404652654168723747136372, 21170
620612094943508951836459279087049320549135416401, 19761
445818728813045519510505403443909680765566080543, 21007
059158019726952342437689981835452587380463370506, 22851
773748477912529836361107459649236712679581945021, 21902
032993715868442593944869423621654045518024160330, 20120
619359332028932331173715066896889734989182085438, 21508
557743871853241132617789243308875551038316652076, 17983
653190018355665381386169787156833252455201899527, 22005
736413508302774033529141785658023864136966365788, 18063
600276724504484889949443367728498637209961329709, 21072
875268477892628392762100640692972418457358811640, 22713
649645239051185671565605786909875759275390438996, 16435
678415084145179952262827514302181132651277806723, 16182
919859766634963611113385163637140235121986393954, 16136
175285458463239771406897361290907455193959274271, 17031
449356707080180441905162132028482439029730960924, 17108
257847854594557950014026864760705482169728393191, 25805
619189048580557648516005032068521431556506751617, 15809
012410083282957524490235302202703975975413828570, 15811
371499632073436201774000851694651793658157600242, 16623
595338919623842278836877674820492157248121407656, 19772
222732570785287415167216006748863048416584224086, 16198
787294565277875502510171041107898549195744643194, 19170
643403939780505088391634180567933295789879959457, 19904
397195674678376231246284122913762491251618655591, 18386
763684614337940065660185635503791052615168854950, 15257
585264412430957081882022302550628454898031326044, 21748
627724424696233123566002992735219191554113738061, 18854
461897462640436415032239522572331622560825068920, 20160
424186071974182839786067067838172701628727136549, 19820
185045308997225311081166544677288704434246268929, 21941
254825955869994434827260809624761354869648557990, 18843
153742097754616544796275921501719013235002694260, 15838
714702833921918299457318876604775457652166357176, 16310
351580565030562432333169829998426594642377544817, 17027
951213161537215340662411401866271594810285917761, 15899
915309754106375764176655544847258901878408038634, 17593
609914528730165050032867206484644767131224263760, 17071
859161925348552649746903001829804943057591649023, 19832
137275229985872688598735530537271198642752431690, 14943
020397947754554662305503234572897026710615062540, 17543
388520111460207279482767440588016060393640682409, 20577
300428224867625382417481870986918162106682367005, 20909
906350720099213333325678976649761596690819732386, 19256
369540818622321444849354974216064138131104358522, 19456
700974235162241573284399066878678667282709143502, 22341
381725270172024571554639606915764846386593715262, 19519
051495766311593284938182859196603842541172451772, 20636
349866217007703283548810915178802908522444116767, 23616
506827482616102038198454869669512124863344986480, 21540
897401757786008355579361305118097969336024636781, 21409
804166094271602338661298478280760298890237597722, 20533
751278280989328638566606096749734071891011943029, 18988
373171000660449275806420702872511028150119373310, 19481
420135152886851764319140532671623858473673580656, 20161
084770109444261181265435066922942519532498014244, 20412
813960197466390268481352931053536122151899640866, 21261
838085409542222282234773130955130258900854296516, 19940
323434380021934650496082088231465728369481794152, 20542
738866812732367013068306163045738717698883220241, 22345
811045136517238554705976561260964098803675418485, 18363
960708299185933245311000486633029019040079762098, 16829
018660918907850126018730365363486462463353061295, 20968
376746677401118833651905094402839426095837169962, 20432
398425053265020200182503253686716570075614118369, 26123
090282475533792876261793636848160398656101492699, 22825
619673062370684372945737080513574653051419677014, 20843
226026815604539986452982345373696210924484069977, 21137
650834150167969924010808460723798991508744532624, 21597
645706411473965840374882955632026816660707295999, 20282
553787283859127088160388239436303601541827039750, 19638
282449969885323621019016172429149303402580133407, 20089
712929239696428260446993399996289401624503348286, 24178
423114979415638174034439805486428061478311175112, 17881
682442536681844181231090074827785941416084361901, 19673
058287482215359587206465391611536576415656484562, 20138
210241719352507707623249536483126340614579749741, 21599
899467533315624875622418026704693531514867320029, 17423
863583021868823890505797070430646117529808600101, 16697
167543227805515864651131811499306060385285849327, 19857
713644533640114014599081449035936291746220253777, 21870
391096873639048842102570900639570999578042968962, 21845
750287334060548994659053726360767905748367323112, 20186
959192902473061749716592878200997829211478976051, 21772
253212961371513016780279801664511933329458621154, 21569
262299836194682649115035059022060392495104775951, 21373
526970494767468297695836433186638356597966832751, 19381
388437344781634846300687882825156119066634799193, 22326
999569479493458966436241030159470527486626971769, 17642
874755834595648341757019518311318713498968624578, 18429
113939642501159756937814328189222536592762007974, 20345
204766968031172218077208111700121829415438568089, 15260
777682003115308309000115541735524385517028671623, 17865
644180053632549926619221047196180710818191556640, 19674
452089834062925912645612699500375596671080594285, 18554
076202435320541397456843015393411041487949116245, 18679
478033308669452163760246027525162087339305440657, 21019
016951965273385149615140051516018605091548096510, 19355
765880805507536480460757927095862572654324178938, 16086
620638686766024244409540744871463528519185909633, 18821
497323129012354669794407369454115157469562827403, 18690
549538137990938613864663886755421374308299402263, 18933
028890956059890556680072634260172173180786997962, 16592
394053981800245991968872195930669366676856883594, 16503
996435562527559580103934685326237003759924799649, 20779
736970372863863865623147668311817606854130647025, 23514
135359097929408071003058443111827554455367237336, 19014
088937531547128188294315742332833736602758570301, 16832
901615908214443373137432960486809960672423889318, 16629
336783388879679016334607312505058838186066143075, 16339
620074011709164805340119931672634634247439375075, 15699
107244993373441804703495441426238274673102556656, 16998
157480685748227182557120808862187927115882706626, 21728
604527202122321657112267420933803257197301856911, 20178
333236279781511905342932840091755070899768821133, 19348
443831618118657077496312301236991476669692478385, 18729
018224576401488746996549625595519461810770020916, 18474
835549954789672947109239527194287952949338415621, 18511
742958468047042781000013936048134321369384100379, 19248
091649048683116755318469709722423588504582895660, 19773
242912601249700614012024584817933144526760862825, 15803
241707094907087334296237369484810101000492390026, 16620
500921275441316836678895233981661855182648099694, 18595
289297905749419722856878078299947088770265416388, 19252
325163544239712361675191770631084890366702803331, 16147
440765129417312441275224291512256254866727680025, 18538
341494835174798250516379329324188529922442031068, 22857
596527280263810990649522155847098872590737330529, 101392
701714100983001967441865036029791092422633935241, 21055
532126052441333326321323725165710922849094329653, 18516
988072110585784969645940667829617634957107676092, 17110
717948268448361184856848690559330346162906955193, 22152
217860714210762818907460124443865773944385581062, 17087
443594481210877203820890051077931482141264543283, 20447
178350319910240670673730928378606453685506722799, 19953
270789387192227059417761379669506887735644866881, 28891
472372866977917327355135147403440787165072985717, 19465
487111906540470955368706828258697420731307545752, 15812
634451143592554408281003032858243788093462627080, 22352
471532221300202526064993169237786159573605847199, 19937
062252701330177908696761322676594710282347574465, 16231
629129214273806219057559926318070204348767058871, 19701
560987155744142516529815307972220438255949556827, 20773
539735357727315829417876709208882977612407158951, 19644
407822428595110734583040662595636630872824355351, 26335
089028431418007528333175599567575670445706808560, 19887
543009532373618329596818146712566898744191564398, 17125
678759738589217818152347014742701776962710861544, 19763
896023569421150706100113937985896618064929036306, 21063
440704450369641135536552212428194366731768824059, 18107
116963311116621378752037970480113710343464228468, 20914
905485750219662752249491723428430991566717774961, 20653
998518214862052288808719775191910082815411726167, 24592
756335353652422901900217333895793348073340704924, 18731
597316423890229133639373632827107030694085028163, 18602
876741796114396737040828079754231838127750389174, 19164
172073487622788982992852774828938345705677168966, 16301
361806334441519154438203311890346638261825978005, 21181
991117694799921685457578821002524955816505408788, 17588
595046070720814220993804241682954468367350633285, 19308
483997805457851310351822030219979499291936733067, 24387
885290192346364723461334247806706258267623579961, 21087
072782790528271940940930554574582772243225265451, 16183
249138200138502843892228403222379202334560642846, 20072
323256917864307006402917689184838376169865517228, 19696
556408904704884987770995088549994534447027608296, 19301
966147617448271956683397009147946670531297324411, 19237
521089728635746984528991159229293321296269755365, 17987
179423685400885850144008383663882946304865065740, 17108
974956690095008784784931322757966451222542044815, 17771
137686466795390725412603066779393253111783232435, 20488
251644150092126222706088616125962356782983326960, 16375
719888092576764873514492074422516406407775563042, 20034
280398163678838919343892632268288518346813618600, 15507
607024579322180582438593024511372184753795903271, 21072
982351900782271167773184490415605143253421960286, 18527
183294846380637839110064912877686127731362657330, 18719
969452889583889750609691393764971138327577876863, 20503
362315959572706412291409981762118451166033526387, 18905
364571362489321459187516597189335805141501434591, 18176
598816167967684625479773665543512395001999880244, 19585
407365422224773331213992125322484240785107784039, 19220
639164698962760109296370064602775604283071567587, 17374
446845137109887039667456726528594399912844742657, 19257
908078795961503510560876581980690427299905385658, 27553
811039943488157994876464552898379495699139964653, 17917
121897843658017116305473180187611701707072095806, 17618
516387988550200721321198501174127755663620861855, 19183
011438456083481955923979296923127460305925473880, 19872
515163173613178353567898460482653180499972409366, 15668
504341135913570452697318349954814360695108756713, 15100
060909637244080844866656326785901192277104504789, 15470
604358180249204829282711091064234782712946869463, 16720
239044417605417648608822332488201307749401064950, 19610
441495789814248139543562185594750000690571017020, 18643
174150941720213571602667266089598923919212233703, 19033
897494216606138216158611268231412373006686499542, 16470
182241476624395657511187939137645089139711340035, 15979
594379366797685576549766441163233960899688366913, 16320
116092251900918717901195780092103932150242453437, 20868
901054546862481585393582256722033230894470640019, 19094
917682185288498129115275902151242203441181932764, 16958
536135355182661146952939752321377182637365854988, 15741
153304222692058176909414188346273513157426622461, 18403
321236228956219086221826327755089102056843475595, 19982
749659104325610391624710444007873759781314007257, 19132
122569489251748446467917155205119385535470746500, 15017
454972129131169790840765612950116503937842279140, 19645
289235725816612763074219387690610535227738392788, 14712
196216441996244860792502942388899612277588213819, 20235
711506485303421879926672376067431793453184658755, 26846
445564890123503880685506928005461117706810382780, 21538
280737899788698012862844005306524727609597578501, 16847
678900208301413399101965857834423533555395458097, 19010
702003580547693972501296295601194404972148808315, 19688
473565145620554186894015029643002570085777925355, 19001
931321790453742428771638164095008150422597064316, 20240
351166861521244113787132733622878986784848182795, 15903
218964210185121949893667966036559565088216740037, 18271
038338627506977612590318374474699734717589177030, 20548
228001408796688677981209191181323126286168946903, 17914
240322376798179601794551565073119361591162281163, 21029
126903302612686288071574359127652242774957346964, 17197
921171704938903738381759124306798806908512534827, 20673
812016656437515453534371201994597728385249922467, 17546
935631046506739507005644819748151827041691464425, 16788
515998587751389598922691263221274995943719069118, 17880
996285786971265764389293711326915633311200327815, 17598
597113952960322360335485712244513556841167192528, 15222
604303893290194730737604087241213863174693824499, 17001
247939790507719865379218136384708493462645338216, 21009
422683408696152297378782175807479937207269876315, 18835
717534862363714705438786880989171846533781152724, 15973
629332767722142558865779457004569692098862296762, 17131
383407443249999324045418998816946496330777696740, 16847
306447523699257307516131662533296950624195133063, 18772
217343722432771997712118841979690546918153351642, 22676
114650594849018159558318028839943328509005926943, 19069
743752019668576682418820849612386973186245392980, 16349
259402228243104598078261322111456528840686208677, 31125
677086176545501620948944013823510318147923673855, 21250
867278914489545100532770703907906833725365212952, 17342
500280515181577959575093412824377495668306455360, 21783
721883199168742604972367885615109597828945911283, 19259
456066455947591977048628004836571190935429371478, 20037
975334907584047582799624185964053788298958575243, 24681
501056186290828581216273542158628843483302385255, 22575
803282122818279496050634062318399849051454271440, 21530
570178120999398479990821772362911128140252111171, 20104
318696504744696142357002571040793763335811490216, 20005
247895058916358313144396590986921600328431067890, 23027
759141664158663410323505122329705711097622490751, 16993
367474718960631485039489183848696554227013089147, 21724
597237299172634728853192706012182005746674937512, 21429
607248550430457546011660216460922846913168323189, 20131
062251031157102452827316509521437672786013745112, 22899
227979578822170413050989563640464461338330550893, 19371
523718221263137309777015025849413986808126469412, 17293
338826880339024724764843238065500503181426340714, 20810
360135286836629533560600401541309534354957541614, 20319
726199940237983061899799785138512142036289997595, 16873
553034226435680014094869527703380805429283771074, 20904
322238174940472023305497834047089425532929286480, 20343
067915055273898194495192905546442144841388860789, 17224
469211872334897750445768456500768601989444825621, 19467
775735162937823612048473753426795489915410315676, 19478
443561701001260232808346872722068436506828964117, 18291
812834230276697730325264397478451654397335196889, 20699
129197535144583230507987739724539670424150708053, 19004
314416065885268880563436145231992336132712259037, 19489
341117485395058511887637791972428759609158955736, 19093
106129031420272294435706783202114749864916153674, 20504
472147854137343176288310047316356580477900857164, 19358
514658513162350521273557898665446801964470636980, 19252
462815286847598327181401130717063244765479120182, 19588
663989886014274678556426998440828336327928677037, 19381
135545172581388207590437520759582238048298537559, 20259
891980972641803260691397438798589699607061163701, 18802
643459178324699680510131235520394650767512981161, 20177
613903225768622050982665813065849141783261346553, 18970
617555027954418683183993300171435300902807468228, 19666
083762545892659687302932443616836305559268724614, 21681
373335097005368194631146446766213748477197636767, 19677
157721563592482808685991099638653547896175335715, 19378
242497535925671563393158910505349580255067535903, 21057
614833658943263901325247495998869545802817235736, 15912
003913827308140089902678985046276660964704738738, 21336
495097759818556679881225814987356957822733700569, 22446
602756438835326308602266773987547735678484918569, 20502
816687758816439607599642263343856435102983538410, 16117
691830326129036537427161925962243528760473506251, 19801
704862977164986776184979218364856462871589180777, 22677
710440981421658137877109789284165101319653018853, 20640
379674630975868297342032762571729606161188665684, 22073
513001479522523531103221858451224734092046298774, 20792
514328824400949441618342092076237661445107391266, 17526
